Wall time,Step,Value
1577938712.0822725,2691,10.0
1577938727.4791532,2695,10.0
1577938746.8972638,2700,10.0
1577938762.1011333,2704,10.0
1577938777.2960026,2708,10.0
1577938789.1036777,2711,10.0
1577938823.23063,2720,10.0
1577938846.1269393,2726,10.0
1577938884.1231127,2736,10.0
1577938887.9663324,2737,10.0
1577938891.7615495,2738,10.0
1577938903.1902032,2741,10.0
1577938906.97942,2742,10.0
1577938926.3895302,2747,10.0
1577938934.1069717,2749,10.0
1577938949.7658672,2753,10.0
1577938953.7040925,2754,10.0
1577938957.4513068,2755,10.0
1577938961.1855204,2756,10.0
1577938964.9977386,2757,10.0
1577938968.8119564,2758,10.0
1577938972.6061738,2759,10.0
1577939003.2319252,2767,10.0
1577939015.1396065,2770,10.0
1577939037.7348988,2776,10.0
1577939053.1357796,2780,10.0
1577939091.4609718,2790,10.0
1577939095.2991912,2791,10.0
1577939099.1114094,2792,10.0
1577939126.3239658,2799,10.0
1577939145.5010626,2804,10.0
1577939156.9377167,2807,10.0
1577939164.5701532,2809,10.0
1577939168.3813715,2810,10.0
1577939172.1675878,2811,10.0
1577939176.119814,2812,10.0
1577939191.5646973,2816,10.0
1577939222.609473,2824,10.0
1577939226.457693,2825,10.0
1577939238.1013591,2828,10.0
1577939245.7867985,2830,10.0
1577939249.621018,2831,10.0
1577939257.52347,2833,10.0
1577939276.969582,2838,10.0
1577939303.9511256,2845,10.0
1577939311.6255643,2847,10.0
1577939323.2862313,2850,10.0
1577939331.463699,2852,10.0
1577939351.1758265,2857,10.0
1577939362.78149,2860,10.0
1577939374.5681646,2863,10.0
1577939409.1831443,2872,10.0
1577939413.1373706,2873,10.0
1577939424.5240219,2876,10.0
1577939436.0536814,2879,10.0
1577939443.7811234,2881,10.0
1577939447.657345,2882,10.0
1577939470.4536488,2888,10.0
1577939482.3513293,2891,10.0
1577939486.2495525,2892,10.0
1577939494.4380207,2894,10.0
1577939505.9406786,2897,10.0
1577939513.796128,2899,10.0
1577939521.615575,2901,10.0
1577939533.1612356,2904,10.0
1577939537.0054553,2905,10.0
1577939540.8216736,2906,10.0
1577939567.9052227,2913,10.0
1577939587.4963434,2918,10.0
1577939595.7848175,2920,10.0
1577939599.6380377,2921,10.0
1577939603.4142537,2922,10.0
1577939618.6891274,2926,10.0
1577939622.530347,2927,10.0
1577939641.848452,2932,10.0
1577939645.6376688,2933,10.0
1577939660.9145427,2937,10.0
1577939672.4722035,2940,10.0
1577939676.2094176,2941,10.0
1577939683.8208528,2943,10.0
1577939711.0224087,2950,10.0
1577939714.7936244,2951,10.0
1577939733.9537203,2956,10.0
1577939780.386376,2968,10.0
1577939799.878491,2973,10.0
1577939807.5879319,2975,10.0
1577939811.5901606,2976,10.0
1577939823.217826,2979,10.0
1577939827.002042,2980,10.0
1577939861.4600132,2989,10.0
1577939884.2503169,2995,10.0
1577939899.5971944,2999,10.0
1577939903.4374142,3000,10.0
