Wall time,Step,Value
1578011836.6457582,2695,719.0
1578011855.470835,2700,754.0
1578011870.3536863,2704,715.0
1578011885.3805459,2708,732.0
1578011896.9622083,2711,754.0
1578011930.9931545,2720,751.0
1578011953.5914474,2726,737.0
1578011990.9295828,2736,727.0
1578011994.5667908,2737,771.0
1578011998.307005,2738,739.0
1578012009.5576484,2741,758.0
1578012013.347865,2742,753.0
1578012032.158941,2747,766.0
1578012040.254404,2749,750.0
1578012055.307265,2753,723.0
1578012059.1914873,2754,742.0
1578012063.0077055,2755,774.0
1578012066.7429192,2756,747.0
1578012070.519135,2757,758.0
1578012074.2243469,2758,731.0
1578012077.8505545,2759,743.0
1578012108.0262802,2767,758.0
1578012119.2389216,2770,738.0
1578012141.6632044,2776,768.0
1578012156.45105,2780,737.0
1578012193.672179,2790,746.0
1578012197.3393888,2791,764.0
1578012201.0235996,2792,758.0
1578012228.094148,2799,756.0
1578012247.261244,2804,746.0
1578012258.6138933,2807,765.0
1578012265.9913154,2809,745.0
1578012269.6785262,2810,743.0
1578012273.4067397,2811,754.0
1578012277.1669545,2812,738.0
1578012292.190814,2816,755.0
1578012321.9515162,2824,765.0
1578012325.6257262,2825,738.0
1578012336.6823587,2828,760.0
1578012344.0847821,2830,790.0
1578012347.737991,2831,734.0
1578012355.3744278,2833,757.0
1578012374.6375296,2838,754.0
1578012401.3830595,2845,759.0
1578012408.8054838,2847,732.0
1578012419.8861177,2850,762.0
1578012427.4495504,2852,762.0
1578012446.15262,2857,768.0
1578012457.2652557,2860,787.0
1578012468.5719025,2863,737.0
1578012502.5288446,2872,727.0
1578012506.1430511,2873,739.0
1578012517.2826886,2876,734.0
1578012528.743344,2879,738.0
1578012536.4327838,2881,740.0
1578012540.1659973,2882,716.0
1578012562.4582725,2888,736.0
1578012573.7199166,2891,707.0
1578012577.4421294,2892,742.0
1578012584.8325522,2894,774.0
1578012595.930187,2897,774.0
1578012603.384613,2899,751.0
1578012610.9970486,2901,758.0
1578012622.1726878,2904,735.0
1578012625.8768995,2905,769.0
1578012629.6261141,2906,726.0
1578012655.869615,2913,759.0
1578012674.400675,2918,724.0
1578012682.0521126,2920,745.0
1578012685.85033,2921,740.0
1578012689.9445643,2922,768.0
1578012704.8064141,2926,759.0
1578012708.5536284,2927,745.0
1578012727.3837056,2932,721.0
1578012731.1579213,2933,795.0
1578012745.9847696,2937,760.0
1578012757.196411,2940,738.0
1578012760.9436252,2941,751.0
1578012768.3060462,2943,715.0
1578012794.3465357,2950,766.0
1578012798.0687485,2951,726.0
1578012816.9478283,2956,740.0
1578012862.2544198,2968,756.0
1578012881.1405,2973,731.0
1578012888.533923,2975,744.0
1578012892.310139,2976,734.0
1578012903.7277918,2979,740.0
1578012907.451005,2980,756.0
1578012941.251938,2989,738.0
1578012963.4842098,2995,767.0
1578012978.594074,2999,756.0
1578012982.2902853,3000,718.0
