Wall time,Step,Value
1578011821.8719132,2691,10.0
1578011836.6487582,2695,10.0
1578011855.4738352,2700,10.0
1578011870.3566864,2704,10.0
1578011885.3835459,2708,10.0
1578011896.9652083,2711,10.0
1578011930.9961548,2720,10.0
1578011953.5944474,2726,10.0
1578011990.9325829,2736,10.0
1578011994.569791,2737,10.0
1578011998.310005,2738,10.0
1578012009.5616484,2741,10.0
1578012013.3508651,2742,10.0
1578012032.1629412,2747,10.0
1578012040.257404,2749,10.0
1578012055.310265,2753,10.0
1578012059.1934874,2754,10.0
1578012063.0117056,2755,10.0
1578012066.7459192,2756,10.0
1578012070.5221353,2757,10.0
1578012074.2273471,2758,10.0
1578012077.8525546,2759,10.0
1578012108.0292804,2767,10.0
1578012119.241922,2770,10.0
1578012141.6662045,2776,10.0
1578012156.4530501,2780,10.0
1578012193.674179,2790,10.0
1578012197.342389,2791,10.0
1578012201.0265996,2792,10.0
1578012228.097148,2799,10.0
1578012247.2642443,2804,10.0
1578012258.6168938,2807,10.0
1578012265.9953158,2809,10.0
1578012269.6805263,2810,10.0
1578012273.4097397,2811,10.0
1578012277.1699548,2812,10.0
1578012292.193814,2816,10.0
1578012321.9545162,2824,10.0
1578012325.6277263,2825,10.0
1578012336.686359,2828,10.0
1578012344.0877824,2830,10.0
1578012347.740991,2831,10.0
1578012355.377428,2833,10.0
1578012374.6405299,2838,10.0
1578012401.3860595,2845,10.0
1578012408.808484,2847,10.0
1578012419.8881178,2850,10.0
1578012427.4525504,2852,10.0
1578012446.15562,2857,10.0
1578012457.2672558,2860,10.0
1578012468.5739026,2863,10.0
1578012502.5328448,2872,10.0
1578012506.1460516,2873,10.0
1578012517.2846887,2876,10.0
1578012528.746344,2879,10.0
1578012536.434784,2881,10.0
1578012540.1689973,2882,10.0
1578012562.4612725,2888,10.0
1578012573.7229166,2891,10.0
1578012577.4451296,2892,10.0
1578012584.8355522,2894,10.0
1578012595.934187,2897,10.0
1578012603.3876135,2899,10.0
1578012611.0000489,2901,10.0
1578012622.175688,2904,10.0
1578012625.8809,2905,10.0
1578012629.6291144,2906,10.0
1578012655.8716152,2913,10.0
1578012674.4036753,2918,10.0
1578012682.055113,2920,10.0
1578012685.85433,2921,10.0
1578012689.9475644,2922,10.0
1578012704.8104143,2926,10.0
1578012708.5556288,2927,10.0
1578012727.3867056,2932,10.0
1578012731.1599216,2933,10.0
1578012745.9877696,2937,10.0
1578012757.199411,2940,10.0
1578012760.9476252,2941,10.0
1578012768.3090463,2943,10.0
1578012794.3495357,2950,10.0
1578012798.0707486,2951,10.0
1578012816.9508286,2956,10.0
1578012862.2574198,2968,10.0
1578012881.1435,2973,10.0
1578012888.536923,2975,10.0
1578012892.314139,2976,10.0
1578012903.730792,2979,10.0
1578012907.454005,2980,10.0
1578012941.2549384,2989,10.0
1578012963.48721,2995,10.0
1578012978.5970743,2999,10.0
1578012982.2932856,3000,10.0
