Wall time,Step,Value
1577938338.9959333,2594,1026.0
1577938350.3245811,2597,1026.0
1577938365.6834595,2601,1023.0
1577938373.331897,2603,1026.0
1577938387.9967358,2607,1023.0
1577938392.0009649,2608,1022.0
1577938399.4983935,2610,1023.0
1577938403.3056116,2611,1023.0
1577938422.5187104,2616,1023.0
1577938434.1083732,2619,1023.0
1577938438.0645995,2620,1023.0
1577938445.8090425,2622,1023.0
1577938453.916506,2624,1026.0
1577938461.5109408,2626,1023.0
1577938465.51717,2627,1026.0
1577938476.88682,2630,1026.0
1577938480.7020383,2631,1023.0
1577938488.2774715,2633,1025.0
1577938499.6001194,2636,1026.0
1577938503.6433506,2637,1023.0
1577938511.2327843,2639,1026.0
1577938534.163096,2645,1026.0
1577938545.7937613,2648,1026.0
1577938557.259417,2651,1026.0
1577938561.0876362,2652,1023.0
1577938576.331508,2656,1023.0
1577938599.5378354,2662,1023.0
1577938649.9617193,2675,1025.0
1577938665.5426106,2679,1023.0
1577938673.122044,2681,1026.0
1577938693.0731852,2686,1023.0
1577938704.361831,2689,1023.0
1577938712.0782723,2691,1023.0
1577938727.4761531,2695,1023.0
1577938746.8942635,2700,1023.0
1577938762.0981333,2704,1023.0
1577938777.2930021,2708,1026.0
1577938789.1006777,2711,1026.0
1577938823.2276297,2720,1026.0
1577938846.1239393,2726,1026.0
1577938884.1201124,2736,1023.0
1577938887.9633324,2737,1023.0
1577938891.7585495,2738,1025.0
1577938903.1872032,2741,1026.0
1577938906.9754198,2742,1023.0
1577938926.3865302,2747,1026.0
1577938934.1039712,2749,1023.0
1577938949.762867,2753,1026.0
1577938953.7010922,2754,1022.0
1577938957.4483068,2755,1023.0
1577938961.1825204,2756,1026.0
1577938964.994738,2757,1023.0
1577938968.8089564,2758,1023.0
1577938972.6031735,2759,1026.0
1577939003.2289252,2767,1023.0
1577939015.1376061,2770,1023.0
1577939037.7318985,2776,1023.0
1577939053.1337795,2780,1026.0
1577939091.4579716,2790,1023.0
1577939095.295191,2791,1023.0
1577939099.107409,2792,1026.0
1577939126.3209655,2799,1023.0
1577939145.4980624,2804,1026.0
1577939156.9347167,2807,1026.0
1577939164.5671532,2809,1023.0
1577939168.378371,2810,1026.0
1577939172.1645877,2811,1023.0
1577939176.116814,2812,1023.0
1577939191.561697,2816,1026.0
1577939222.6064727,2824,1023.0
1577939226.455693,2825,1025.0
1577939238.0983589,2828,1025.0
1577939245.7837985,2830,1023.0
1577939249.6180177,2831,1025.0
1577939257.5204697,2833,1023.0
1577939276.966582,2838,1023.0
1577939303.9481251,2845,1022.0
1577939311.619564,2847,1023.0
1577939323.282231,2850,1023.0
1577939331.4606988,2852,1026.0
1577939351.1728263,2857,1023.0
1577939362.77849,2860,1022.0
1577939374.5651643,2863,1023.0
1577939409.180144,2872,1023.0
1577939413.1343703,2873,1026.0
1577939424.5210216,2876,1026.0
1577939436.050681,2879,1026.0
1577939443.778123,2881,1023.0
1577939447.6543448,2882,1026.0
1577939470.4506485,2888,1026.0
1577939482.3483293,2891,1026.0
1577939486.246552,2892,1023.0
1577939494.391018,2894,1025.0
1577939505.9376783,2897,1026.0
1577939513.7931278,2899,1023.0
1577939521.612575,2901,1023.0
1577939533.1582353,2904,1023.0
1577939537.0024552,2905,1023.0
1577939540.8186734,2906,1026.0
1577939567.9022226,2913,1023.0
1577939587.4933429,2918,1026.0
1577939595.7808173,2920,1023.0
1577939599.6350377,2921,1026.0
1577939603.4122536,2922,1023.0
1577939618.6861272,2926,1022.0
1577939622.5283468,2927,1026.0
1577939641.8454518,2932,1023.0
1577939645.6346686,2933,1026.0
1577939660.9115422,2937,1023.0
1577939672.4682035,2940,1023.0
1577939676.206417,2941,1023.0
1577939683.8178527,2943,1023.0
1577939711.0194085,2950,1023.0
1577939714.790624,2951,1025.0
1577939733.95072,2956,1023.0
1577939780.383376,2968,1023.0
1577939799.8734906,2973,1023.0
1577939807.5849316,2975,1026.0
1577939811.5871606,2976,1023.0
1577939823.2138255,2979,1023.0
1577939826.999042,2980,1023.0
1577939861.457013,2989,1023.0
1577939884.2473166,2995,1023.0
1577939899.5941942,2999,1026.0
1577939903.434414,3000,1023.0
